"","Time","Insight"
"95",197.048799053184,"BEFORE_N_SPOTS_CROSSCHECK"
"96",216.724962908049,"BEFORE_N_SPOTS_CROSSCHECK"
"97",205.801451254027,"BEFORE_N_SPOTS_CROSSCHECK"
"98",213.452508091124,"BEFORE_N_SPOTS_CROSSCHECK"
"99",210.310703660053,"BEFORE_N_SPOTS_CROSSCHECK"
"100",203.336769515002,"BEFORE_N_SPOTS_CROSSCHECK"
"101",228.656118383204,"TRANS_SETS"
"102",234.774181612794,"TRANS_SETS"
"103",232.563361682687,"TRANS_SETS"
"104",222.159944446274,"TRANS_SETS"
"105",242.511350592808,"TRANS_SETS"
"106",223.159297143533,"TRANS_SETS"
"107",228.980634083162,"TRANS_SETS"
"108",226.71569381171,"TRANS_SETS"
"109",233.532895399701,"TRANS_SETS"
"110",226.463084376423,"TRANS_SETS"
